Datetime,OrderID,ProductID,Quantity,CategoryID,CategoryCode,BrandID,USDPrice,UserID,Gender,Color,Metal,Gem
2020-09-16 12:09:04 UTC,2.39946E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,814.93,1.51592E+18,,yellow,gold,diamond
2020-09-16 12:16:22 UTC,2.39947E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,198.49,1.51592E+18,,red,gold,amethyst
2020-09-16 12:16:22 UTC,2.39947E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,287.53,1.51592E+18,,red,gold,amethyst
2020-09-16 12:16:22 UTC,2.39947E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,2,431.37,1.51592E+18,f,red,gold,quartz
2020-09-16 12:16:22 UTC,2.39947E+18,1.92121E+18,1,1.80683E+18,jewelry.necklace,1,588.9,1.51592E+18,f,white,gold,sapphire
2020-09-16 12:16:22 UTC,2.39947E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,2,177.95,1.51592E+18,f,red,gold,quartz
2020-09-16 12:16:22 UTC,2.39947E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,2,294.38,1.51592E+18,f,red,gold,quartz
2020-09-16 12:16:22 UTC,2.39947E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,2,143.7,1.51592E+18,f,red,gold,quartz
2020-09-16 12:16:22 UTC,2.39947E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,2,171.1,1.51592E+18,f,red,gold,quartz
2020-09-16 12:16:22 UTC,2.39947E+18,1.92813E+18,1,1.80683E+18,,,142.95,1.51592E+18,,white,gold,
2020-09-16 12:16:22 UTC,2.39947E+18,1.58425E+18,1,1.80683E+18,,0,279.7,1.51592E+18,,white,gold,mix
2020-09-16 12:16:22 UTC,2.39947E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,184.79,1.51592E+18,,white,gold,diamond
2020-09-16 12:16:22 UTC,2.39947E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,123.15,1.51592E+18,,white,gold,diamond
2020-09-16 12:46:41 UTC,2.39948E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,124.52,1.51592E+18,f,red,gold,fianit
2020-09-16 13:03:18 UTC,2.39949E+18,1.92257E+18,1,1.80683E+18,jewelry.earring,1,677.95,1.51592E+18,f,red,gold,diamond
2020-09-16 13:31:33 UTC,2.3995E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,28.73,1.51592E+18,f,red,gold,
2020-09-16 13:39:00 UTC,2.39951E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,176.58,1.51592E+18,,white,gold,
2020-09-16 14:21:44 UTC,2.39953E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,183.42,1.51592E+18,f,red,gold,
2020-09-16 15:08:01 UTC,2.39955E+18,1.95666E+18,1,1.80683E+18,,0,357.1,1.51592E+18,f,red,gold,
2020-09-16 15:08:50 UTC,2.39955E+18,1.95666E+18,1,1.80683E+18,,1,299.86,1.51592E+18,m,red,gold,
2020-09-16 15:09:52 UTC,2.39955E+18,1.95666E+18,1,1.80683E+18,,1,258.77,1.51592E+18,m,red,gold,
2020-09-16 15:33:11 UTC,2.39956E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,,502.03,1.51592E+18,f,white,gold,diamond
2020-09-16 15:42:50 UTC,2.39957E+18,1.948E+18,1,1.80683E+18,,1,118.08,1.51592E+18,,red,gold,
2020-09-16 16:17:38 UTC,2.39959E+18,1.94495E+18,1,1.80683E+18,jewelry.ring,1,534.11,1.51592E+18,f,red,gold,diamond
2020-09-16 16:21:48 UTC,2.39959E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,506.71,1.51592E+18,f,red,gold,diamond
2020-09-16 18:23:37 UTC,2.39965E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,397.12,1.51592E+18,f,red,gold,pearl
2020-09-16 18:23:37 UTC,2.39965E+18,1.31357E+18,1,1.80683E+18,jewelry.pendant,1,410.82,1.51592E+18,f,red,gold,diamond
2020-09-16 18:24:58 UTC,2.39965E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,814.93,1.51592E+18,f,red,gold,pearl
2020-09-16 19:41:46 UTC,2.39969E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,f,red,gold,quartz
2020-09-16 20:14:58 UTC,2.39971E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,f,red,gold,quartz
2020-09-16 20:14:58 UTC,2.39971E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,198.49,1.51592E+18,,red,gold,diamond
2020-09-16 20:31:48 UTC,2.39971E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,123.15,1.51592E+18,f,red,gold,quartz
2020-09-16 20:36:55 UTC,2.39972E+18,1.49864E+18,1,1.80683E+18,jewelry.ring,0,266.99,1.51592E+18,,yellow,gold,topaz
2020-09-16 20:58:37 UTC,2.39973E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,176.58,1.51592E+18,,white,gold,
2020-09-17 01:26:25 UTC,2.39986E+18,1.85067E+18,1,1.80683E+18,jewelry.pendant,0,143.7,1.51592E+18,,white,gold,topaz
2020-09-17 05:45:58 UTC,2.39999E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,0,677.95,1.3181E+18,,yellow,gold,topaz
2020-09-17 05:45:58 UTC,2.39999E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,0,107.23,1.3181E+18,,yellow,gold,mix
2020-09-17 05:45:58 UTC,2.39999E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,0,641.18,1.3181E+18,,yellow,gold,topaz
2020-09-17 05:58:25 UTC,2.4E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,0,677.95,1.3181E+18,,yellow,gold,topaz
2020-09-17 05:58:25 UTC,2.4E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,0,641.18,1.3181E+18,,yellow,gold,topaz
2020-09-17 06:02:57 UTC,2.4E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,397.12,1.51592E+18,,red,gold,pearl
2020-09-17 06:06:06 UTC,2.4E+18,1.88696E+18,1,1.80683E+18,jewelry.ring,0,219.04,1.51592E+18,,red,gold,garnet
2020-09-17 06:06:06 UTC,2.4E+18,1.88696E+18,1,1.80683E+18,jewelry.ring,0,219.04,1.51592E+18,,red,gold,garnet
2020-09-17 06:15:18 UTC,2.40001E+18,1.51597E+18,1,1.80683E+18,jewelry.bracelet,0,677.95,1.3181E+18,,yellow,gold,topaz
2020-09-17 06:15:18 UTC,2.40001E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,0,641.18,1.3181E+18,,yellow,gold,topaz
2020-09-17 06:21:43 UTC,2.40001E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,292.16,1.51592E+18,,red,gold,diamond
2020-09-17 06:27:23 UTC,2.40001E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,91.64,1.51592E+18,f,red,gold,fianit
2020-09-17 06:27:23 UTC,2.40001E+18,1.95666E+18,1,1.80683E+18,,0,129.16,1.51592E+18,f,red,gold,
2020-09-17 06:27:23 UTC,2.40001E+18,1.51597E+18,1,1.80683E+18,,1,220.38,1.51592E+18,,red,gold,
2020-09-17 07:23:33 UTC,2.40004E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,113.56,1.51592E+18,f,white,gold,
2020-09-17 07:49:59 UTC,2.40006E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,151.92,1.35732E+18,,white,gold,fianit
2020-09-17 07:53:24 UTC,2.40006E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,115.36,1.51592E+18,f,white,gold,
2020-09-17 07:57:51 UTC,2.40006E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,1,157.4,1.51592E+18,f,red,gold,pearl
2020-09-17 07:57:51 UTC,2.40006E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,1,157.4,1.51592E+18,f,red,gold,pearl
2020-09-17 08:54:50 UTC,2.40009E+18,1.51597E+18,1,1.80683E+18,jewelry.souvenir,,6.71,1.51592E+18,,,silver,
2020-09-17 09:20:49 UTC,2.4001E+18,1.89722E+18,1,1.80683E+18,jewelry.pendant,1,199.86,1.51592E+18,f,red,gold,
2020-09-17 09:24:39 UTC,2.4001E+18,1.94442E+18,1,1.80683E+18,jewelry.ring,1,493.01,1.51592E+18,f,white,gold,diamond
2020-09-17 09:25:30 UTC,2.4001E+18,1.31687E+18,1,1.80683E+18,jewelry.pendant,1,383.42,1.51592E+18,f,white,gold,diamond
2020-09-17 09:25:30 UTC,2.4001E+18,1.93835E+18,1,1.80683E+18,,,145.42,1.51592E+18,f,white,gold,
2020-09-17 09:35:58 UTC,2.40011E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,337.64,1.51592E+18,f,red,gold,diamond
2020-09-17 09:47:05 UTC,2.40011E+18,1.38461E+18,1,1.80683E+18,,1,376.26,1.51592E+18,,red,gold,
2020-09-17 10:15:55 UTC,2.40013E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,349.18,1.51592E+18,f,white,gold,diamond
2020-09-17 10:29:44 UTC,2.40014E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,458.77,1.51592E+18,,red,gold,
2020-09-17 10:50:35 UTC,2.40015E+18,1.83763E+18,1,1.80683E+18,jewelry.earring,1,150.55,1.51592E+18,f,white,gold,
2020-09-17 10:53:55 UTC,2.40015E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,43.7,1.51592E+18,f,red,gold,fianit
2020-09-17 11:04:58 UTC,2.40015E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,547.81,1.51592E+18,,white,gold,diamond
2020-09-17 11:04:58 UTC,2.40015E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,547.81,1.51592E+18,,red,gold,diamond
2020-09-17 11:06:05 UTC,2.40015E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,876.58,1.51592E+18,f,red,gold,diamond
2020-09-17 11:06:05 UTC,2.40015E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,575.21,1.51592E+18,f,red,gold,diamond
2020-09-17 11:20:41 UTC,2.40016E+18,1.85074E+18,1,1.80683E+18,jewelry.ring,1,472.47,1.51592E+18,f,red,gold,diamond
2020-09-17 11:20:41 UTC,2.40016E+18,1.85148E+18,1,1.80683E+18,jewelry.earring,,653.4,1.51592E+18,f,red,gold,diamond
2020-09-17 11:41:33 UTC,2.40017E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,582.05,1.51592E+18,f,red,gold,diamond
2020-09-17 12:43:00 UTC,2.4002E+18,1.92899E+18,1,1.80683E+18,,1,565.92,1.51592E+18,f,red,gold,
2020-09-17 12:52:18 UTC,2.40021E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,210.82,1.51592E+18,,red,gold,fianit
2020-09-17 13:17:07 UTC,2.40022E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,280.68,1.51592E+18,,white,gold,diamond
2020-09-17 13:30:48 UTC,2.40023E+18,1.93861E+18,1,1.80683E+18,jewelry.ring,0,225.89,1.51592E+18,,white,gold,diamond
2020-09-17 13:30:48 UTC,2.40023E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,188.7,1.51592E+18,,white,gold,
2020-09-17 13:39:03 UTC,2.40023E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,362.88,1.51592E+18,f,red,gold,
2020-09-17 13:39:03 UTC,2.40023E+18,1.80683E+18,1,1.80683E+18,jewelry.earring,0,317.67,1.51592E+18,,red,gold,
2020-09-17 13:40:35 UTC,2.40023E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,1020.41,1.51592E+18,f,red,gold,diamond
2020-09-17 14:24:21 UTC,2.40025E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,238.22,1.51592E+18,f,white,gold,fianit
2020-09-17 14:51:03 UTC,2.40027E+18,1.51597E+18,1,1.80683E+18,jewelry.necklace,1,198.49,1.51592E+18,f,red,gold,
2020-09-17 14:51:26 UTC,2.40027E+18,1.51597E+18,1,1.80683E+18,,1,590.12,1.51592E+18,,yellow,gold,
2020-09-17 15:06:10 UTC,2.40028E+18,1.35489E+18,1,1.80683E+18,,1,489.44,1.51592E+18,,red,gold,
2020-09-17 15:38:38 UTC,2.40029E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,49.89,1.51592E+18,f,white,gold,fianit
2020-09-17 15:38:38 UTC,2.40029E+18,1.92701E+18,1,1.80683E+18,,1,188.78,1.51592E+18,f,white,gold,
2020-09-17 16:38:53 UTC,2.40032E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,663.26,1.32549E+18,,yellow,gold,topaz
2020-09-17 16:53:21 UTC,2.40033E+18,1.92689E+18,1,1.80683E+18,jewelry.bracelet,1,220,1.51592E+18,,red,gold,
2020-09-17 17:06:30 UTC,2.40034E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,328.63,1.51592E+18,,red,gold,
2020-09-17 17:35:02 UTC,2.40035E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,130,1.51592E+18,,red,gold,pearl
2020-09-18 04:56:48 UTC,2.40069E+18,1.83739E+18,1,1.80683E+18,jewelry.earring,2,225.89,1.51592E+18,f,red,gold,garnet
2020-09-18 04:56:48 UTC,2.40069E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,2,61.51,1.51592E+18,f,red,gold,garnet
2020-09-18 05:05:34 UTC,2.4007E+18,1.95666E+18,1,1.80683E+18,,0,345.52,1.51592E+18,,red,gold,
2020-09-18 05:13:42 UTC,2.4007E+18,1.95666E+18,1,1.80683E+18,,0,523.4,1.51592E+18,,red,gold,
2020-09-18 05:49:59 UTC,2.40072E+18,1.85605E+18,1,1.80683E+18,jewelry.ring,1,1335.48,1.51592E+18,f,red,gold,
2020-09-18 06:06:22 UTC,2.40073E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,185.59,1.51592E+18,f,red,gold,diamond
2020-09-18 06:14:55 UTC,2.40073E+18,1.95666E+18,1,1.80683E+18,,,201.73,1.51592E+18,,red,gold,
2020-09-18 06:48:02 UTC,2.40075E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,42.84,1.51592E+18,f,red,gold,fianit
2020-09-18 07:31:44 UTC,2.40077E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,1433.53,1.51592E+18,,yellow,gold,topaz
2020-09-18 07:37:38 UTC,2.40077E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,164.25,1.51592E+18,,red,gold,diamond
2020-09-18 07:42:28 UTC,2.40078E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,1433.53,1.51592E+18,,yellow,gold,topaz
2020-09-18 08:23:19 UTC,2.4008E+18,1.95666E+18,1,1.80683E+18,,,154.07,1.51592E+18,f,white,gold,
2020-09-18 08:23:22 UTC,2.4008E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,238.22,1.51592E+18,f,red,gold,
2020-09-18 08:38:44 UTC,2.40081E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,225.89,1.51592E+18,f,red,gold,topaz
2020-09-18 09:00:04 UTC,2.40082E+18,2.31872E+18,1,1.80683E+18,jewelry.brooch,1,342.33,1.51592E+18,f,red,gold,amethyst
2020-09-18 09:16:57 UTC,2.40082E+18,1.83954E+18,1,1.80683E+18,jewelry.earring,1,180.68,1.51592E+18,f,red,gold,
2020-09-18 09:30:39 UTC,2.40083E+18,1.95666E+18,1,1.80683E+18,,,324.71,1.51592E+18,,red,gold,
2020-09-18 09:30:39 UTC,2.40083E+18,1.51597E+18,1,1.80683E+18,,1,220.38,1.51592E+18,,red,gold,
2020-09-18 09:54:04 UTC,2.40084E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,184.79,1.51592E+18,f,red,gold,topaz
2020-09-18 10:02:37 UTC,2.40085E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,73.84,1.38103E+18,f,red,gold,
2020-09-18 10:13:26 UTC,2.40085E+18,1.92768E+18,1,1.80683E+18,,1,323.34,1.51592E+18,f,red,gold,
2020-09-18 10:13:38 UTC,2.40085E+18,1.51597E+18,1,1.80683E+18,jewelry.pendant,1,198.6,1.51592E+18,f,red,gold,diamond
2020-09-18 10:13:47 UTC,2.40085E+18,1.51597E+18,1,1.80683E+18,jewelry.brooch,1,6.71,1.38103E+18,,,silver,
2020-09-18 10:14:59 UTC,2.40085E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,440.11,1.51592E+18,,red,gold,diamond
2020-09-18 10:17:45 UTC,2.40086E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,88.9,1.51592E+18,,red,gold,fianit
2020-09-18 10:39:05 UTC,2.40087E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,417.67,1.48091E+18,,red,gold,pearl
2020-09-18 10:59:51 UTC,2.40088E+18,1.51597E+18,1,1.80683E+18,,1,232.03,1.51592E+18,f,red,gold,
2020-09-18 11:02:58 UTC,2.40088E+18,1.95666E+18,1,1.80683E+18,jewelry.necklace,2,179.32,1.51592E+18,,red,gold,
2020-09-18 11:04:47 UTC,2.40088E+18,1.95666E+18,1,1.80683E+18,jewelry.necklace,2,179.32,1.51592E+18,,red,gold,
2020-09-18 11:08:46 UTC,2.40088E+18,1.92689E+18,1,1.80683E+18,jewelry.bracelet,1,220,1.51592E+18,,red,gold,
2020-09-18 11:10:17 UTC,2.40088E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,184.79,1.51592E+18,,red,gold,diamond
2020-09-18 11:19:07 UTC,2.40089E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,1,65.62,1.51592E+18,f,red,gold,fianit
2020-09-18 11:19:07 UTC,2.40089E+18,1.83654E+18,1,1.80683E+18,jewelry.pendant,1,232.74,1.51592E+18,f,red,gold,diamond
2020-09-18 11:44:30 UTC,2.4009E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,335.48,1.51592E+18,f,red,gold,quartz
2020-09-18 11:53:13 UTC,2.4009E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,254.66,1.51592E+18,f,red,gold,
2020-09-18 11:53:13 UTC,2.4009E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,157.4,1.51592E+18,f,red,gold,
2020-09-18 12:12:29 UTC,2.40091E+18,1.84054E+18,1,1.80683E+18,jewelry.earring,1,131.47,1.51592E+18,,red,gold,topaz
2020-09-18 12:15:47 UTC,2.40091E+18,1.89722E+18,1,1.80683E+18,,,81.03,1.51592E+18,,red,gold,
2020-09-18 12:23:56 UTC,2.40092E+18,1.91373E+18,1,1.80683E+18,jewelry.ring,1,81.33,1.51592E+18,f,red,gold,fianit
2020-09-18 12:33:31 UTC,2.40092E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,240.96,1.51592E+18,f,yellow,gold,
2020-09-18 12:36:34 UTC,2.40093E+18,1.51597E+18,1,1.80683E+18,jewelry.brooch,1,6.71,1.51592E+18,,,silver,
2020-09-18 12:36:34 UTC,2.40093E+18,1.75439E+18,1,1.80683E+18,jewelry.ring,,139.04,1.51592E+18,m,white,silver,sapphire
2020-09-18 12:40:01 UTC,2.40093E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,2,520.41,1.51592E+18,f,red,gold,diamond
2020-09-18 13:24:53 UTC,2.40095E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,383.42,1.51592E+18,,red,gold,diamond
2020-09-18 14:03:24 UTC,2.40097E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,2,513.7,1.51592E+18,f,red,gold,topaz
2020-09-18 14:19:34 UTC,2.40098E+18,1.93274E+18,1,1.80683E+18,,1,166.96,1.51592E+18,f,red,gold,
2020-09-18 14:19:34 UTC,2.40098E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,113.56,1.51592E+18,,red,gold,fianit
2020-09-18 14:20:15 UTC,2.40098E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,287.53,1.51592E+18,f,red,gold,diamond
2020-09-18 14:20:15 UTC,2.40098E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,342.33,1.51592E+18,,red,gold,diamond
2020-09-18 14:27:39 UTC,2.40098E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,153.29,1.51592E+18,f,red,gold,
2020-09-18 14:27:39 UTC,2.40098E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,0,253.29,1.51592E+18,,white,gold,sapphire
2020-09-18 14:30:54 UTC,2.40098E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,321.78,1.51592E+18,,red,gold,ruby
2020-09-18 14:33:45 UTC,2.40098E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,0,324.52,1.51592E+18,,red,gold,
2020-09-18 15:06:59 UTC,2.401E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,630,1.51592E+18,f,white,gold,diamond
2020-09-18 15:24:14 UTC,2.40101E+18,1.95666E+18,1,1.80683E+18,jewelry.necklace,0,465.62,1.51592E+18,,red,gold,diamond
2020-09-18 15:39:24 UTC,2.40102E+18,1.93558E+18,1,1.80683E+18,,1,561.08,1.51592E+18,,red,gold,
2020-09-18 15:39:24 UTC,2.40102E+18,1.95666E+18,1,1.80683E+18,,0,523.4,1.51592E+18,,red,gold,
2020-09-18 15:54:13 UTC,2.40102E+18,1.93791E+18,1,1.80683E+18,jewelry.bracelet,1,110.07,1.51592E+18,,red,gold,
2020-09-18 16:04:39 UTC,2.40103E+18,1.51597E+18,1,1.80683E+18,jewelry.brooch,1,6.71,1.51592E+18,,,silver,
2020-09-18 16:51:27 UTC,2.40105E+18,1.51597E+18,1,1.80683E+18,jewelry.ring,1,90.27,1.51592E+18,f,yellow,gold,
2020-09-18 17:47:22 UTC,2.40108E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,410.82,1.51592E+18,,red,gold,garnet
2020-09-18 17:47:22 UTC,2.40108E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,356.03,1.51592E+18,f,red,gold,mix
2020-09-18 17:51:46 UTC,2.40108E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,225.89,1.51592E+18,f,red,gold,topaz
2020-09-18 18:16:05 UTC,2.4011E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,,663.26,1.32549E+18,,yellow,gold,topaz
2020-09-18 18:24:13 UTC,2.4011E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,2,87.53,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.89356E+18,1,1.80683E+18,jewelry.earring,1,159.68,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,136.85,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,109.89,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,151.92,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.51597E+18,1,1.80683E+18,jewelry.earring,1,146.44,1.51592E+18,f,red,gold,
2020-09-18 18:56:21 UTC,2.40112E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,1,139.59,1.51592E+18,f,red,gold,
2020-09-18 19:49:52 UTC,2.40114E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,335.48,1.51592E+18,,red,gold,diamond
2020-09-18 19:59:45 UTC,2.40115E+18,1.47833E+18,1,1.80683E+18,,1,166.58,1.51592E+18,f,red,gold,
2020-09-18 20:19:31 UTC,2.40116E+18,1.94507E+18,1,1.80683E+18,,1,410.44,1.51592E+18,f,white,gold,
2020-09-18 20:19:31 UTC,2.40116E+18,1.8398E+18,1,1.80683E+18,jewelry.pendant,1,239.59,1.51592E+18,f,white,gold,diamond
2020-09-18 20:20:16 UTC,2.40116E+18,1.95666E+18,1,1.80683E+18,jewelry.bracelet,0,325.89,1.51592E+18,,white,gold,
2020-09-19 02:50:38 UTC,2.40135E+18,1.95666E+18,1,1.80683E+18,,0,132.74,1.51592E+18,f,red,gold,fianit
2020-09-19 04:35:23 UTC,2.40141E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,119.77,1.51592E+18,,red,gold,
2020-09-19 05:08:45 UTC,2.40142E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,157.4,1.51592E+18,f,red,gold,pearl
2020-09-19 05:22:19 UTC,2.40143E+18,1.31355E+18,1,1.80683E+18,jewelry.bracelet,,511.84,1.51592E+18,,red,gold,
2020-09-19 05:22:19 UTC,2.40143E+18,1.50272E+18,1,1.80683E+18,jewelry.bracelet,1,345.58,1.51592E+18,,red,gold,
2020-09-19 05:42:48 UTC,2.40144E+18,1.95666E+18,1,1.80683E+18,jewelry.brooch,2,53.29,1.51592E+18,f,red,gold,
2020-09-19 05:52:24 UTC,2.40145E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,1,90.27,1.51592E+18,f,red,gold,fianit
2020-09-19 05:52:24 UTC,2.40145E+18,1.9485E+18,1,1.80683E+18,jewelry.ring,1,93.01,1.51592E+18,f,red,gold,fianit
2020-09-19 06:01:57 UTC,2.40145E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,31.37,1.51592E+18,f,red,gold,
2020-09-19 06:08:58 UTC,2.40145E+18,1.95666E+18,1,1.80683E+18,jewelry.pendant,0,31.37,1.51592E+18,f,red,gold,
2020-09-19 06:17:21 UTC,2.40146E+18,1.31368E+18,1,1.80683E+18,,1,518.48,1.51592E+18,,red,gold,
2020-09-19 06:17:21 UTC,2.40146E+18,1.51597E+18,1,1.80683E+18,,1,611.71,1.51592E+18,,red,gold,
2020-09-19 06:19:40 UTC,2.40146E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,376.58,1.51592E+18,f,red,gold,quartz
2020-09-19 06:21:11 UTC,2.40146E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,259.97,1.51592E+18,f,red,gold,
2020-09-19 06:26:29 UTC,2.40146E+18,1.95666E+18,1,1.80683E+18,jewelry.earring,0,198.49,1.51592E+18,f,red,gold,emerald
2020-09-19 06:51:15 UTC,2.40148E+18,1.47612E+18,1,1.80683E+18,jewelry.ring,,391.78,1.51592E+18,f,red,gold,diamond
2020-09-19 06:51:15 UTC,2.40148E+18,1.47612E+18,1,1.80683E+18,jewelry.ring,,391.78,1.51592E+18,f,red,gold,diamond
2020-09-19 06:53:06 UTC,2.40148E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,643.7,1.51592E+18,f,red,gold,emerald
2020-09-19 06:58:10 UTC,2.40148E+18,1.94507E+18,1,1.80683E+18,,1,410.44,1.51592E+18,f,white,gold,
2020-09-19 07:26:22 UTC,2.40149E+18,1.80683E+18,1,1.80683E+18,jewelry.earring,0,317.67,1.51592E+18,,red,gold,
2020-09-19 07:29:22 UTC,2.4015E+18,1.51597E+18,1,1.80683E+18,,,1131.41,1.51592E+18,,red,gold,
2020-09-19 07:33:14 UTC,2.4015E+18,1.90297E+18,1,1.80683E+18,,,438.03,1.51592E+18,f,yellow,gold,
2020-09-19 07:40:33 UTC,2.4015E+18,1.95666E+18,1,1.80683E+18,jewelry.ring,0,301.23,1.51592E+18,,white,gold,diamond
